clause_text,clause_type
"DURATION OF AGREEMENT. 18.1 This Agreement shall become effective September 1, 2014 and shall continue in effect until August 31, 2018 and shall continue automatically thereafter for annual periods of one year each unless either party notifies the other in writing within the period of ninety (90) days immediately prior to the annual expiration date that it desires to amend the Agreement. Negotiations shall begin within fifteen (15) days following notification for amendment as provided in the preceding paragraph. If, pursuant to such negotiations, an agreement is not reached on the renewal or amendment of this Agreement, or the making of a new agreement prior to the current expiry date, this Agreement shall continue in full force and effect until a new agreement is signed between the parties, or until conciliation proceedings prescribed under the Ontario Labour Relations Act, have been completed whichever date should first occur.",duration-of-agreement
DURATION OF AGREEMENT. GMDB AND EPB ------------,duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall extend for a period of two years if not sooner terminated pursuant to Section 6 below. The parties may agree by written amendment to continue this Agreement after that date on a year to year basis.,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall continue in effect for so long as Indemnitee is subject to any possible Proceeding, regardless of whether Indemnitee continues to serve as an Agent.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement is effective on the date set forth above and has no specific expiration date. Unless terminated or amended in writing by the parties, this Agreement will govern Employee’s continued employment by the Company until that employment ceases in accordance with Section 4 hereof.",duration-of-agreement
"DURATION OF AGREEMENT. After expiration of the Term, the Agreement will automatically terminate. Prior to expiration of the Term, either party may terminate the Agreement upon 30 days’ advance written notice to the other party.",duration-of-agreement
DURATION OF AGREEMENT. This Agreement will be effective on and after the effective date stated in Article XIII. It is unlimited in duration but may be amended by mutual consent of the Company and Life Re. It may be terminated as to new reinsurance by either party giving ninety (90) days’ written notice to the other. Termination as to new reinsurance does not affect existing reinsurance. That reinsurance will remain in force until termination of the Company’s policy or policies on which the reinsurance is based in accordance with the terms of this Agreement.,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall remain in full force and effect until (i) Airline ceases to operate at least [*****] powered by Engines set forth herein, or (ii) less than [*****] powered by such Engines are in commercial airline service, or (iii) the occurrence of a material breach of the obligations set forth in Article 11. Nothing herein shall affect the rights and obligations and limitations set forth in this Agreement as to Products ordered for delivery and work performed prior to termination of this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. A. This Agreement shall be in full force and effect as of January 1, 2005, and shall remain in effect to and including December 31, 2008, without any reopening date. This Agreement shall continue in full force and effect from year to year thereafter, until one party or the other gives notice, in writing, no sooner than one hundred fifty (150) nor later than one hundred twenty (120) days prior to the expiration of this Agreement of a desire to change, modify or terminate this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 2.01 This Agreement shall be for the period from and including August 1, 2002 to and including July 31, 2005 and from year to year thereafter subject to the right of either party to this Agreement, within four (4) months immediately preceding the date of the expiry of this Agreement, July 31, 2005 or immediately preceding the 1st day of August in any year thereafter, by written notice, to require the other party to the Agreement to commence collective bargaining. Should either party give written notice aforesaid, this Agreement shall thereafter continue in full force and effect and neither party shall make any change in the terms of the said Agreement (or increase or decrease the rate of pay of any employee for whom collective bargaining is being conducted or alter any other terms or condition of employment) until:",duration-of-agreement
"DURATION OF AGREEMENT. 1. This Agreement will be effective on and after the Effective Date stated on the cover page. Other than for nonpayment of reinsurance premiums and/or failure to comply with reporting requirements, the Agreement is unlimited in duration but may be amended by mutual consent of the Ceding Company and Continental.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement, including the obligations of the Company to indemnify Indemnitee, shall survive regardless of the termination of Indemnitee’s Corporate Status. This Agreement shall be binding upon and inure to the benefit of and be enforceable by the parties hereto and their respective successors (including any direct or indirect successor by purchase, merger, consolidation, reorganization or otherwise to all or substantially all of the business or assets of the Company), assigns, spouses, heirs, executors, administrators and personal and legal representatives.",duration-of-agreement
"DURATION OF AGREEMENT. Unless sooner terminated, this Agreement shall continue in effect for two years, and thereafter until terminated, provided that the continuation of this Agreement and the terms thereof are specifically approved annually in accordance with the requirements of the 1940 Act by a majority of the Trustees, including a majority of the Trustees who are not ""interested persons"" of you or of the Trust, cast in person at a meeting called for the purpose of voting on such approval.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement shall be in force and effect for twenty four months from July 1, 2019, and ending June 30, 2021, and shall continue in full force and effect thereafter, unless written notice of desire to change or modify the Agreement is served by either party upon the other party sixty (60) days prior to the 30th day of June, 2021.",duration-of-agreement
"DURATION OF AGREEMENT. 40.1: The provisions of this Collective Bargaining Agreement shall be effective from the date of signing, unless specifically dated in this Collective Bargaining Agreement, and shall continue and remain in full force and effect to and including December 31, 2023 and thereafter for successive periods of one (1) year unless either party shall, at least ninety (90) days prior to the expiration of the agreement, serve written notice on the other party of a desire to terminate, modify, alter, amend, renegotiate, or change, or any combination thereof, shall have the effect of terminating the entire Collective Bargaining Agreement on the expiration date in the same manner as a notice of desire to terminate unless before that date all subjects of amendment proposed by either party have been disposed of by agreement or by withdrawal, by the party proposing amendment.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall continue until August 31, 2016. During negotiations for renewal of the relevant Collect- ive Agreement, the Union is free to request amendments to this Agreement which shall also be part of such nego- tiations, but on the understanding that any amendments to this Agreement will not take effect any earlier than Sep- tember 1, 2016.",duration-of-agreement
"DURATION OF AGREEMENT. 32.01 This Agreement shall remain in full force and effect from July 1, 2015 and extend to June 30, 2018 and from year to year thereafter, unless either party notifies the other in writing of its termination or proposed revision, addition or deletion of any of its provisions. Such notification will be made not more than ninety (90) days prior to the termination date of this Agreement.",duration-of-agreement
DURATION OF AGREEMENT. ========================,duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall continue in existence and effect until the termination of the Sale and Servicing Agreement.,duration-of-agreement
DURATION OF AGREEMENT. Section 1.,duration-of-agreement
DURATION OF AGREEMENT. 3.1 This licence granted by Clause 2.1 shall commence on the date of this Agreement and shall continue for a period of three years or terminated in accordance with the provisions of Clause 6 below.,duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall commence on the Effective Date and shall continue until terminated as provided in this Section. This Agreement may be terminated only under the following circumstances:,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall become effective July 1, 2019, and shall remain in full force and effect through June 30, 2021.",duration-of-agreement
"DURATION OF AGREEMENT. 23.1 This Agreement shall be in full force and effect from and after May 5, 2019 through May 7, 2022, at which time it shall be automatically renewed for a period of one (1) year from said date, and thereafter for each year upon each anniversary of said date without further notice; provided, however, that either party may open this Agreement for the purpose of discussing a revision no later than sixty (60) days prior to said expiration date of each anniversary thereof upon written notice being served upon either party by the other.",duration-of-agreement
"DURATION OF AGREEMENT. A. This Agreement shall be effective upon ratification by the parties as of August 16, 2017, and shall remain in full force and effect through July 1, 2018. If a successor Agreement is not agreed to and ratified by July 1, 2018, this Agreement shall remain in effect until agreement and ratification occur or either party gives notice in writing of its desire to terminate such Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. (a) This Agreement shall be for the period from and including July 1, 2007 to and including June 30, 2010. Thereafter, the Agreement shall continue in full force and effect from year to year subject to the right of either party to serve notice to commence bargaining as provided for in the Labour Relations Code.",duration-of-agreement
"DURATION OF AGREEMENT. A. The provisions of this Agreement shall be effective July 1, 2017, and shall continue and remain in full force and effect to and including June 30, 2020, when it shall expire unless an extension is agreed to by both parties and expressed in writing prior to such date.",duration-of-agreement
"DURATION OF AGREEMENT. 32.01 This Agreement shall become effective on the 30th day of May, 2019 and shall continue to remain in effect until the 30th day of April, 2022, and shall continue in force triennially thereafter unless either party shall furnish the other with notice of termination, or proposed revision of this Agreement within a period not more than ninety (90) days and not less than thirty (30) days before the 30th day of April, 2022, or in a like period in any triennial year thereafter.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement shall continue in effect for a minimum of one (1) year following the initial effective date of agreement, and thereafter until terminated by either party, effective (90) days after written notice of intention to terminate is sent by registered or certified mail. Ninety (90) day notification is only applicable for reasons unrelated to fraud, patient abuse, incompetency or loss of license status. Such termination shall have no effect upon the rights and obligations of the parties arising out of any transaction occurring prior to the effective date of such termination and any continuing obligations after termination as set forth herein. In the event of termination of this agreement, DENTIST shall continue to provide dental services to complete any procedures in progress for at least 90 days as if the agreement continued to be in force, provided that the treatment requires two or more office visits on separate days.",duration-of-agreement
"DURATION OF AGREEMENT. A. Except as otherwise provided herein or as the parties may otherwise agree, the Agreement shall be unlimited in duration. Either party may terminate this Agreement with respect to new business at any time upon ninety (90) days prior written notice to the other party. The first day of the notice period shall be deemed to be the date on which notice is received by the other party.",duration-of-agreement
"DURATION OF AGREEMENT a. With respect to the New Portfolio, the Agreement will continue in effect for a period of two years from the date first set forth above and may be continued thereafter pursuant to subsection (b) below.",duration-of-agreement
"DURATION OF AGREEMENT. 1. This Agreement may be terminated as to new business, with respect to the percentage participation in the risks reinsured hereunder by Reinsurer, as set forth in Schedule A, at any time by either party giving ninety (90) days' written notice of termination. The day the notice is deposited in the mail addressed to the home office or to an officer of either party will be the first day of the ninety (90) day period. During the ninety (90) day period, new Covered Policies shall be reinsured under this Agreement pursuant to Articles I and II or Article III. Reinsurer's acceptance will be subject to the terms of this Agreement and Cedent's payment of Reinsurance Premiums.",duration-of-agreement
"DURATION OF AGREEMENT. 15.1 All agreements and obligations of the Company contained herein will continue until six (6) years after the end of any period the Indemnitee is an officer or director of the Company or an Affiliate but will continue thereafter so long as the Indemnitee will be subject to any proceeding (or any proceeding commenced under Section 4.1) whether or not he is acting or serving in any such capacity at the time any liability or expense is incurred for which indemnification can be provided under this Agreement, notwithstanding such six (6) year period.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective as of the 1st day of July 2020 and shall remain in full force and effect until the 30th day of June 2022. It shall be automatically renewed from year to year thereafter unless either party shall notify the other in writing, as set forth in Section 104 that it desires to modify this Agreement. In the event that such notice is given, negotiations shall begin as set forth in Section 104 and this Agreement shall remain in full force and be effective during the period of negotiations and until the new Agreement is signed by the parties.",duration-of-agreement
"DURATION OF AGREEMENT. 19:1 This Agreement will be in effect as of September 1, 2017 and will continue in effect until August 31, 2020, subject to the Association’s right to bargain over a successor Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. Signature Page EXHIBIT A - Variable Annuities Covered Under This Agreement EXHIBIT B - Sub-Accounts THIS AGREEMENT between the NORTH AMERICAN SECURITY LIFE INSURANCE COMPANY, a corporation organized under the laws of the State of Delaware, hereinafter referred to as the ""Company"", and SWISS RE LIFE COMPANY AMERICA, a corporation organized under the laws of the State of New York, hereinafter referred to as ""Swiss Re America"", WITNESSETH AS FOLLOWS:",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall apply with respect to Indemnitee's occupation of any of the position(s) described in Sections 3 and 4 of this Agreement prior to the date of this Agreement and with respect to all periods of such service after the date of this Agreement, even though the Indemnitee may have ceased to occupy such positions(s). This Agreement shall be binding upon the Company and its successors and assigns (including any transferee of all or substantially all of its assets and any successor by merger of operation of law) and shall inure to the benefit Indemnitee and Indemnitee's spouse, assigns, heirs, devises, executors, administrators or other legal representatives. This Agreement supersedes any prior indemnification arrangement between the Company (or its predecessor) and Indemnitee.",duration-of-agreement
"DURATION OF AGREEMENT. This Advisory Agreement shall become effective on the date first indicated above, subject to the condition that the Company’s Board, including a majority of those Directors who are not interested persons (as such term is defined in the 1940 Act) of the Adviser or the Subadviser, shall have approved this Agreement. Unless terminated as provided herein, this Agreement shall remain in full force and effect through July 16, 2010, 150 days from its effective date (the “Termination Date”). Notwithstanding the foregoing, this Advisory Agreement may be terminated with respect to one or more of the Series covered by this Agreement: (a) by the parties’ entry into a new investment management agreement that replaces this Advisory Agreement, (b) by the Adviser at any time, upon ten (10) calendar days’ written notice to the Subadviser and the Company, (c) at any time without payment of any penalty by the Company, by the Company’s Board or a majority of the outstanding voting securities of the Series, upon ten (10) calendar days’ written notice to the Adviser and the Subadviser, or (d) by the Subadviser upon thirty (30) days’ written notice unless the Company or the Adviser requests additional time to find a replacement for the Subadviser, in which case the Subadviser shall allow the additional time requested by the Company or Adviser not to exceed three (3) additional months beyond the initial thirty days notice period, provided however, in no event shall the effective date of the termination of this Agreement exceed the Termination Date; also provided, that the Subadviser may terminate this Agreement at any time without penalty, effective upon written notice to the Adviser and the Company, in the event either the Subadviser (acting in good faith) or the Adviser ceases to be registered as an investment adviser under the Advisers Act or otherwise becomes legally incapable of providing investment management services pursuant to its respective contract with the Company, or in the event the Adviser becomes bankrupt or otherwise incapable of carrying out its obligations under this Agreement, or ceases to be a wholly owned subsidiary of ING Groep N.V., or in the event that the Subadviser does not receive compensation for its services from the Adviser or the Company as required by the terms of this Agreement. Upon termination for any reason other than the parties’ entry into a new investment management agreement that replaces this Advisory Agreement, the Subadviser shall forth...",duration-of-agreement
"DURATION OF AGREEMENT. The provisions of this shall become effective from the first day of and shall, notwithstanding any statutory provisions to contrary, continue in force and effect until the of August. and thereafter from year to year, pro- vided that party may, not less than Thirty days nor more than days before said date of August 3 I serve notice in writing by Registered Mail, on the other party to terminate or a revi- sion of this Agreement, and where notice is given the party shall forthwith bargain with a view to the renewal or or conclusion of a new Agreement.",duration-of-agreement
DURATION OF AGREEMENT. A. Cessions may be made while this Agreement is in force.,duration-of-agreement
"DURATION OF AGREEMENT. EFFECTIVE DATE means October 1, 2002",duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall be binding when it has been signed and dated below by Owner and Agent. It shall,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement covers the period of through , unless terminated earlier under the provisions of this Agreement.",duration-of-agreement
DURATION OF AGREEMENT. Appendices,duration-of-agreement
DURATION OF AGREEMENT. This Agreement shall continue until and terminate upon the later of: (a) ten (10) years after the date that Indemnitee shall have ceased to,duration-of-agreement
"DURATION OF AGREEMENT. This Agreement remains in effect in perpetuity, unless terminated. This Agreement may be terminated in one of the following ways:",duration-of-agreement
"DURATION OF AGREEMENT. Unless otherwise terminated pursuant to a written instrument signed by both parties in accordance with Section 22 hereof, this Agreement shall continue in effect until and terminate upon the later of (a) ten (10) years after the Indemnitee has ceased to occupy any of the positions or have any of the relationships described in Section 2 of this Agreement and (b) the final termination of all pending or threatened actions, suits, proceedings or investigations with respect to Indemnitee.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall remain in full force and effect except as noted hereinafter, from July 1, 2018 to June 30, 2021 and shall continue in effect from July 1 to June 30 of each year thereafter unless at least sixty (60) days written notice is given by either party prior to June 30, 2021 or any subsequent June 30 requesting modification and/or termination.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be binding when it has been signed and dated below by both parties. It shall become effective on , , and shall be for an initial term of . NOT LESS THAN DAYS PRIOR TO THE CONCLUSION OF THE INITIAL TERM, EITHER PARTY MAY NOTIFY THE OTHER PARTY IN WRITING OF ITS DESIRE TO TERMINATE THIS AGREEMENT, IN WHICH CASE IT SHALL TERMINATE AT THE CONCLUSION OF THE INITIAL TERM. IF NOT SO TERMINATED: (SELECT ONE OF THE FOLLOWING OPTIONS)  THIS AGREEMENT SHALL CONTINUE UNTIL EITHER PARTY NOTIFIES THE OTHER PARTY IN WRITING OF ITS DESIRE TO TERMINATE THIS AGREEMENT AT LEAST DAYS IN ADVANCE OF THE DESIRED TERMINATION DATE, IN WHICH CASE THIS AGREEMENT SHALL TERMINATE ON SAID DATE.  THIS AGREEMENT SHALL AUTOMATICALLY RENEW FOR SUCCESSIVE TERMS OF",duration-of-agreement
"DURATION OF AGREEMENT. 31.100 It is understood that this Agreement shall be in full force and effective from January 1, 2012 to December 31, 2015 and shall continue from year to year thereafter unless notice of desire to negotiate changes or termination is given by either party at least sixty days (60) prior to such anniversary date. Changes by mutual consent of the parties are not excluded during the lifetime of this Agreement. Agreed this 1st day of January 2012. FOR AND ON BEHALF OF JACOBS INDUSTRIAL SERVICES LTD., 205 QUARRY PARK BOULEVARD SOUTH EAST, CALGARY, ALBERTA. FOR AND ON BEHALF OF THE UNIONS Vice President General President International Association of Heat Laborers International Union & Frost Insulators & Allied of North America Workers International Vice President General President International Brotherhood of International Union of Boilermakers, Iron Ship Operating Engineers Builders, Blacksmiths, Forgers",duration-of-agreement
"DURATION OF AGREEMENT. All agreements and obligations of the Trust as provided in this Agreement shall continue during the period Indemnitee serves in a Corporate Status and thereafter for such time as Indemnitee is, may be, or is threatened to be made a party to or a witness in a Proceeding, or a judicial or arbitration proceeding commenced by Indemnitee in accordance with Section 7 hereof.",duration-of-agreement
"DURATION OF AGREEMENT. The term of this Agreement shall commence on the date the last Party signs below and shall remain in effect for five years from that date, unless terminated earlier. Any party shall have the right to terminate their participation to this Agreement by providing one-year advance written notice to the other Parties to this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 31.100 It is understood that this Agreement shall be in full force and effective from Jan 1, 2020 to December 31, 2022 and shall continue from year to year thereafter unless notice of desire to negotiate changes or termination is given by either party at least sixty days (60) prior to such anniversary date. Changes by mutual consent of the parties, are not excluded during the lifetime of this Agreement. ARTICLE 32.000 ELECTRONIC SIGNATURE‌ 32.100 This collective agreement can be executed by a representative of each Trade Union by electronic signature or other electronic means. A letter of authorization to that effect is on record with the General Presidents’ Maintenance Committee for Canada. Execution by electronic means has the same effect as if the collective agreement was executed in person by the representative of the Trade Union physically signing a copy of the collective agreement. As well, this collective agreement can be executed by a representative of each Signatory Employer by electronic signature or other electronic means. A letter of authorization to that effect is on record with the General Presidents’ Maintenance Committee for Canada. Execution by electronic means has the same effect as if the collective agreement was executed in person by the representative of the Signatory Employer physically signing a copy of the collective agreement. Signed this 1st day of January 2020 ACUREN GROUP INC. NORCAN ELECTRIC INC. FOR AND ON BEHALF OF THE SIGNATORY EMPLOYERS: Suncor Inc. FT ASSET MANAGEMENT SERVICES INTEGRATED LTD. (TAMS) CBS CONSTRUCTION LTD. ALUMA SAFWAY INC. LAIRD ELECTRIC MM LIMITED PARTNERSHIP FULLER AUSTIN INC. R.A.C. GROUP INC. (ROPE ACCESS CALGARY) WORLEY INDUSTRIAL SERVICES ULC WORLEY INDUSTRIAL SERVICES ULC ALUMASAFWAY SERVICES ULC CLEARWATER ENERGY SERVICES LP CEDA GROUP MM LIMITED PARTNERSHIP CBS CONSTRUCTION LTD. R.A.C. GROUP INC. (ROPE ACCESS CALGARY) APTIM SERVICES CANADA CORPORATION Cenovus Energy Inc. MELLOY INDUSTRIAL SERVICES INC. ALUMA SAFWAY INC. FOR AND ON BEHALF OF THE UNIONS: VICE PRESIDENT International Association of Heat& Frost Insulators & Allied Workers GENERAL PRESIDENT Labourers International Union of North America INTERNATIONAL VICE PRESIDENT International Brotherhood of Boilermakers, Iron Ship Builders, Blacksmiths, Forgers and Helpers GENERAL PRESIDENT International Union of Operating Engineers DIRECTOR OF CANADIAN AFFAIRS International Union of Bricklayers & Allied Craft Workers GENERAL PRESIDENT International ...",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be in effect from September 1, 2016, to August 31, 2019, and shall remain in effect from year to year thereafter unless either party gives to the other party a written notice of termination or desire to amend this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. This agreement is for the term July 1, 2017 through June 30, 2020. The terms and conditions of this collective bargaining agreement shall remain in full force and effect after its expiration while the parties are negotiating for a successor agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 322. This Agreement shall be effective July 1, 2014, and shall remain in full force and effect through June 30, 2019, with no reopeners except as specifically provided herein.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement is effective with respect to the Portfolio as of December 31, 1997. This Agreement will remain in effect through June 30, 1999, unless earlier terminated under the provisions of Section 12. Following the expiration of its initial term, the Agreement shall continue in effect from year to year only so long as such continuance is specifically approved at least annually by the Board, provided that in such event such continuance shall also be approved by the vote of a majority of the Directors who are not ""interested persons"" (as defined in the 1940 Act) of any party to this Agreement (""Independent Directors"") cast in person at a meeting called for the purpose of voting on such approval or by a vote of a majority of the outstanding voting securities (as determined in accordance with the 1940 Act).",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall continue for so long as Indemnitee serves as a director of the Corporation or as a director, officer, partner, employee, agent or fiduciary of any other corporation, partnership, joint venture, trust, employee benefit plan or other enterprise in which the Corporation has an interest, and thereafter shall survive until and terminate upon the later to occur of: (a) 20 years after the date that Indemnitee shall have ceased to",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective as of July 1, 2004 and shall continue in effect until June 30, 2006, subject to the Association's right to negotiate over a successor Agreement. This Agreement shall not be extended orally and it is expressly understood that it shall expire on the date indicated. Any extension shall be mutually agreed upon in writing by the parties of the Agreement, and unless such extensions are agreed upon, this contract shall expire on the date indicated herein. The Board and the Association agree to begin negotiations over a successor Agreement consistent with PERC regulations.",duration-of-agreement
"DURATION OF AGREEMENT. A. This Agreement shall be open for new business through December 31, 2003, subject to a [redacted] reinsured hereunder as of the EFFECTIVE DATE plus new considerations to the CEDING COMPANY on the policies reinsured hereunder, [redacted] Anytime on or after December 31, 2003, or anytime on or after attainment of the limit on total new considerations described in this Paragraph, and upon ninety (90) days written notice, either the CEDING COMPANY or the REINSURER may cancel this Agreement for new business unilaterally or amend the terms of reinsurance for new business by mutual agreement. Additional purchase payments made after the close of this Agreement are covered hereunder for policies issued during the period this Agreement was open for new business.",duration-of-agreement
"DURATION OF AGREEMENT. Upon the End of Initial Term, or any extension thereof, the term of this Agreement and the license herein granted shall be automatically extended for the same period of time as the Initial Term, upon the same terms and conditions as contained herein, unless either party gives notice to the other in writing to the contrary at least sixty (60) days prior to the End of Initial Term (90 days if Client has licensed the use of three or more offices). Tenant hereby agrees to pay HQ, the total monthly rent for each full month, or part thereof, in which the tenant occupies the premises. Tenant is deemed to occupy the premises during the required notice period herein, whether or not tenant is physically in the premises. (Eg: 30 day notice presented on the 15th day of month 1 requires payment of total monthly rent for month 2). Upon any termination of this Agreement, whether by lapse of time or otherwise, or upon any revocation of Client's license herein granted, the Client shall cease all use of the Office, the HQ Business Center and all services immediately. For each and every month or portion thereof that Client continues use of the Office after the termination of this Agreement by lapse of time or otherwise, without the express written consent of HQ, Client shall pay HQ an amount equal to double the Monthly Base Services Fee computed on a per-month basis for each month or portion thereof that Client continues the use of the Office.",duration-of-agreement
"DURATION OF AGREEMENT. 16.01 This agreement shall be in effect from July 16, 2006 and shall continue in full force and effect until December 31, 2008 and thereafter from year to year unless, within 60 days prior to the expiration date of the agreement, notice is given by either party to the other party of their intention to revise, amend or terminate this agreement. The said notice may be given to the Company or to the Union by registered mail addressed to each respective Bargaining Unit of the Communications, Energy and Paperworkers Union that is a party to this Collective Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 19.01 This Agreement shall, unless changed by mutual consent, continue in full force and effect from the 1st day of March 2017 until the 29th day of February, 2020, and shall continue thereafter for annual periods of one year each unless either party notifies the other in writing not less than thirty (30) days and not more than ninety (90) days immediately prior to the expiration date that it desires to amend this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 21.01 This Agreement is effective on June 01st, 2009 (3-year agreement) and will continue in full force and effect until May 31stt, 2012 and may be varied by mutual agreement, in writing, between the parties hereto. It will remain binding thereafter from month to month unless notification, in writing, to reopen the Agreement is served by either party not more than ninety (90) days prior to the expiry date, or any continuation of expiry date, on a month to month basis, subject always to Article 21.02.",duration-of-agreement
"DURATION OF AGREEMENT. 36.01 This Agreement shall become effective on the 20th day of October 2010 and shall remain in effect until the 19th day of October 2013 inclusive, and either party may give notice in writing, to enter into negotiations for the purpose of amending any of the terms of the Collective Agreement within a period of not more than ninety (90) days prior to the date of termination.",duration-of-agreement
"DURATION OF AGREEMENT. 201 This agreement shall be in full force and effect from the 1st day of August, 2013, up to and including the 31st day of July, 2017. 202 Either party to this Collective Agreement desiring to terminate this Collective Agreement or renegotiate a new agreement, shall give notice to the other party in writing at least ninety (90) days prior to the expiration date of the Collective Agreement and present its proposals in writing at a meeting between the parties, within thirty (30) days following such notice. If notice is not given as above, the Collective Agreement shall be automatically renewed without change for a further period of one (1) year. 203 The provisions of this Agreement shall continue in effect following the expiry date until replaced by a new Agreement, or until the declaration of a strike or lockout, whichever occurs first.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall become effective, binding and operative immediately, and shall terminate and become void and of no further force and effect upon the earlier to occur of (i) the mutual agreement of the Parties and (ii) the date on which the RSL Investors and the TW Investors cease to beneficially own any Equity Securities; provided, that Sections 2, 9 and 10 (other than Section 10.15) shall survive any termination of this Agreement.",duration-of-agreement
DURATION OF AGREEMENT. 3.1 The Executive’s employment shall continue hereunder until terminated in accordance with the terms hereof.,duration-of-agreement
"DURATION OF AGREEMENT. Except as otherwise provided in this Agreement, the rights and obligations of a Stockholder under this Agreement shall terminate as follows:",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall terminate and become void and of no further force and effect upon the earlier to occur of (i) the mutual agreement of the Parties and (ii) the date on which TW, TW Permitted Transferees (as defined in the Investor Rights Agreement) and Other Permitted Transferees cease to own any Registrable Securities; provided that Sections 3.5 and 4 through 18 shall survive any termination of this Agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 1. Except as otherwise provided herein, this Agreement shall be unlimited in duration.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement will be considered to be in effect on the first day of the Indemnitee’s Position or Positions, even if such date occurs prior to the date of this Agreement, and will continue for so long as Indemnitee may be subject to any possible Proceeding by reason of the fact of Indemnitee’s Position or Positions, whether or not Indemnitee ceases to hold such Position or Positions.",duration-of-agreement
"DURATION OF AGREEMENT. 44.1 This Agreement shall commence on September 1, 2008 and shall remain in force until the 31st of August, 2011 and from year to year thereafter, unless either party notifies the other party by registered mail, not less than thirty (30) calendar days or more than one hundred twenty (120) calendar days prior to the date of expiry, or anniversary of such date, of its intent to modify the Agreement. If such notice is given as specified above, a meeting shall be held within twenty (20) calendar days for the purpose of negotiations and further meetings shall be held as frequently as possible until settlement has been reached or until requirements of Part I of the Canada Labour Code have been met.",duration-of-agreement
"DURATION OF AGREEMENT. 25.1 This Agreement shall be binding and remain in effect from April 1, 2013 to March 31, 2016 and shall continue from year to year thereafter unless either party gives to the other party notice in writing to negotiate amendments at least thirty (30) days prior to the anniversary date.",duration-of-agreement
"DURATION OF AGREEMENT. 19.01 Save as otherwise set out, this Agreement shall become effective on September 1, 2008 and shall remain in effect until August 31, 2012 and shall automatically continue in effect unless either party notifies the other in writing within the month of January in the year in which the agreement expires of its desire to negotiate for the renewal of this Agreement. Negotiations for such renewal shall commence within thirty (30) days of notification.",duration-of-agreement
"DURATION OF AGREEMENT a. This Agreement will continue in effect for a term expiring three (3) years from Effective Date, unless it is Cancelled or Terminated before that date. The Parties may extend the term of this Agreement beyond that date by mutual written agreement.",duration-of-agreement
"DURATION OF AGREEMENT. 5:01 This Agreement shall become effective from and including September 18, 2016 and shall continue in effect up to and including September 26, 2020 and shall remain in full force and effect from year to year thereafter unless written notice of request to negotiate a revision is given under Article 5:03 and 6:01. During the period required to negotiate a renewal and/or revision of this Agreement, the provisions of the Agreement shall remain in full force and effect.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective as of July 1, 2003 and shall continue in effect until midnight June 30, 2004. This Agreement shall be a one (1) year agreement. This Agreement shall not be extended orally, and it is expressly understood that it shall expire on the date indicated, unless it is extended in writing upon agreement of the Association and the Board.",duration-of-agreement
"DURATION OF AGREEMENT. This Agreement shall be effective as of July 1, 2018, and shall continue in effect until the 30th day of June, 2022.",duration-of-agreement
