clause_text,clause_type
"Entire Agreement; Amendment. (a) This Agreement sets forth the entire understanding and agreement between the Parties with respect to the transactions contemplated herein and supersedes and replaces any prior understanding, agreement or statement of intent, in each case written or oral, of any kind and every nature with respect hereto. No provision of this Agreement may be amended, modified or waived in whole or in part at any time without the express written consent of the Company and the Stockholders. Except as set forth above, there are no other agreements with respect to the governance of the Company between any Stockholders or any of their Affiliates.",entire-agreement-amendment
"Entire Agreement; Amendment. This Option Agreement and any other agreements and instruments contemplated by this Option Agreement contain the entire agreement of the parties, and this Option Agreement may be amended only in writing signed by both parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This instrument contains the entire agreement of the parties relating to the subject matter hereof, and the parties have made no agreement, representations, or warranties relating to the subject matter of this Agreement that are not set forth herein. This Agreement may be amended at any time by written agreement of both parties, but it shall not be amended by oral agreement.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement supersedes all previous agreements among the parties (other than the Confidentiality Agreement and that certain Reimbursement Agreement dated as of April 14, 2011 (the “Reimbursement Agreement”), by and between HealthSouth and LifeCare) and constitutes the entire agreement of whatsoever kind or nature existing between or among the parties representing the within subject matter and no party shall be entitled to benefits other than those specified herein. As between or among the parties, no oral statements or prior written material not specifically incorporated herein shall be of any force and effect. The parties specifically acknowledge that in entering into and executing this Agreement, the parties rely solely upon the representations and agreements contained in this Agreement and no others. All prior agreements, except for the Confidentiality Agreement and the Reimbursement Agreement, whether written or verbal, not expressly incorporated herein are superseded. No changes in or additions to this Agreement shall be recognized unless and until made in writing and signed by all parties hereto.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire understanding and agreement among the parties with respect to the subject matter of this Agreement, and supersedes all prior and contemporaneous agreements and understandings, inducements, or conditions, express or implied, oral or written, except as contained in this Agreement. This Agreement may not be amended or modified except with the written consent of Members who collectively hold at least a majority of interest in the Company.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement supersedes any employment understanding or agreement (except the Invention and Trade Secret Agreement) which may have been previously made by Employer or its respective subsidiaries or affiliates with Employee, and this Agreement, together with the Invention and Trade Secret Agreement, represents all the terms and conditions and the entire agreement between the parties hereto with respect to such employment. This Agreement may be modified or amended only by a written document signed by Employer and Employee.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, including any schedules attached hereto, constitute the entire agreement between the Parties with regard to the subject matter herein. Additionally, these materials supersede any and all agreements, representations, warranties, whether written or oral, made prior to the execution of this Agreement. This Agreement and the schedules attached hereto may be amended only by a writing signed by both Parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement cancels and supersedes all previous agreements relating to the subject matter of this Agreement, written or oral, between the parties hereto and contains the entire understanding of the parties hereto and shall not be amended, modified or supplemented in any manner whatsoever except as otherwise provided herein or in writing signed by each of the parties hereto.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the whole employment agreement between the parties and may not be modified, amended or terminated except by a written instrument executed by the parties hereto. It is specifically agreed and understood, however, that the provisions of that certain letter agreement dated as of October 24, 1989 granting to the Executive extended separation benefits in the event of a change in control of the Company shall survive and shall not be affected hereby. All other agreements between the parties pertaining to the employment or remuneration of the Executive not specifically contemplated hereby or incorporated or merged herein are terminated and shall be of no further force or effect.",entire-agreement-amendment
"Entire Agreement; Amendment. This License Agreement (including all Exhibits); that certain Warrant Purchase Agreement, dated January 8, 2002; and any rights and obligations surviving, by its terms, termination of that certain Collaboration Agreement (as defined herein on Page 1) set forth the complete, final and exclusive agreement and all the covenants, promises, agreements, warranties, representations, conditions and understandings between the Parties hereto and supersedes and terminates all prior agreements and understandings between the Parties. There are no covenants, promises, agreements, warranties, representations, conditions or understandings (either oral or written) between the Parties other than as are set forth herein and therein. This License Agreement may only be modified or supplemented in a writing expressly stated for such purpose and signed by an authorized officer of each Party (i.e., it may not be modified by any purchase order, change order, acknowledgment, order acceptance, standard terms of sale, invoice or the like).",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire agreement of the parties and may be altered or amended or any provision hereof waived only by an agreement in writing signed by the party against whom enforcement of any alteration, amendment, or waiver is sought. No waiver by a party of any breach of this Agreement shall be considered as a waiver of any subsequent breach.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement sets forth the entire Agreement of the parties hereto and supersedes all prior agreements, understandings and covenants between the parties with respect to the subject matter hereof. Except as provided in Section X, paragraphs (d) and (f) or Section XI, this Agreement may be amended or terminated only by mutual agreement of the parties in writing.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire agreement and understanding between Employee and the Company with respect to the subject matter hereof and, except as otherwise expressly provided herein, supersedes any prior agreements or understandings, whether written or oral, with respect to the subject matter hereof, including without limitation all employment, severance or change of control agreements previously entered into between Employee and the Company. Except as may be otherwise provided herein, this Agreement may not be amended or modified except by subsequent written agreement executed by both parties hereto.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement (including the Exhibits hereto) constitutes the full and entire understanding and agreement between the Parties with regard to the subject matter hereof, and supercede any prior communications, representations, understandings and agreements, either oral or written, between the Parties with respect to such subject matter. Except as expressly provided otherwise herein, this Agreement may not be altered except by a written instrument signed by authorized legal representatives of both Parties. Any waiver of the provisions of this Agreement or of a Party’s rights or remedies under this Agreement must be in writing to be effective. Failure, neglect or delay by a Party to enforce the provisions of this Agreement or its rights or remedies at any time will not be construed and will not be deemed to be a waiver of such Party’s rights under this Agreement and will not in any way affect the validity of the whole or any part of this Agreement or prejudice such Party’s right to take subsequent action. No single or partial exercise of any right, power or privilege granted under this Agreement shall preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The rights and remedies provided in this Agreement are cumulative and are not exclusive of any rights or remedies provided by law.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement (including any documents referred to in this Agreement) constitutes the entire agreement between the Parties with respect to the Contemplated Transactions and supersedes any prior understandings, negotiations, statements, discussions, correspondence, offers, agreements, or representations by the Parties, written or oral, relating in any way to the subject matter of this Agreement and the Contemplated Transactions. No modification, amendment, or supplement of any provision of this Agreement shall be valid unless the same shall be in writing and signed by the Parties. Without limiting the generality of the preceding sentence, no conditions, usage of trade, course of dealing or performance, understanding or agreement purporting to modify, vary, explain or supplement the terms or conditions of this Agreement will be binding unless hereafter made in writing and signed by the Party to be bound, and no modification will be effected by the acknowledgment or acceptance of documents containing terms or conditions at variance with or in addition to those set forth in this Agreement, except as otherwise specifically agreed to by the Parties in writing.",entire-agreement-amendment
Entire Agreement; Amendment. This Agreement constitutes the entire agreement between the parties hereto with respect to the matters set forth herein and supersedes all prior understandings or agreements between the parties with respect to such matters. This Agreement may be amended at any time and from time to time by resolution of the Majority Interest.,entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and the attached exhibits constitute the entire contract between the parties with respect to the subject matter hereof and supersede any prior agreements between the parties. This Agreement may not be amended, nor may any obligation hereunder be waived, except by an agreement in writing executed by, in the case of an amendment, each of the parties hereto, and, in the case of a waiver, by the party waiving performance.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement contains the entire understanding between the parties, and there are no agreements or understandings among the parties except as set forth herein. The Employee represents and warrants to the Company that at the time of execution of this Agreement he is not a party to any other employment agreement. Employee further represents and warrants that he neither has any proprietary information of any other business nor is he providing any other business' proprietary information to the Company. No alteration or modification of this Agreement shall be valid except by subsequent written instrument executed by the parties hereto. No waiver by either party of any breach by the other party of any provision or condition of this Agreement in one circumstance shall be deemed a waiver of such provision or condition in any other circumstances or be deemed a waiver of any other provision or condition. The section and paragraph headings in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement (a) represents the entire understanding of the parties with respect to the subject matter hereof, and supersedes all prior and contemporaneous understandings, whether written or oral, regarding the subject matter hereof, and (b) may not be modified or amended, except by a written instrument, executed by the party against whom enforcement of such amendment may be sought.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the sole and entire understanding of the Parties with respect to the matters contemplated hereby and supersedes and renders null and void all prior negotiations, representations, agreements and understandings (oral and written) between the Parties with respect to such matters. No change or amendment may be made to this Agreement except by an instrument in writing signed on behalf of each of the Parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement (including the Schedules and the Exhibits) and the other Transaction Documents supersede all prior agreements between Buyer, on the one hand, and Sellers, on the other hand, with respect to its subject matter and constitute a complete and exclusive statement of the terms of the agreements between Buyer, on the one hand, and Sellers, on the other hand, with respect to their subject matter. This Agreement may not be amended except by a written agreement executed by all of the Parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, the Schedules and Exhibits hereto, and the related agreements referred to herein embody the entire agreement of the parties hereto, and supersede all prior agreements and understandings, with respect to the subject matter hereof.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and the Exhibits hereto contain the entire understanding between the parties relating to the subject matter hereof and supersede any and all prior agreements, understandings and arrangements, whether written or oral, between the parties relating to such subject matter hereof. This Agreement may only be amended in writing by the Company and me and our respective permitted successors and assigns.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement contains the entire understanding of the parties with respect to the employment of the Executive by the Company. There are no restrictions, agreements, promises, warranties, covenants or undertakings between the parties with respect to the subject matter herein other than those expressly set forth herein. This Agreement may not be altered, modified, or amended except by written instrument signed by the parties hereto.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire agreement of the parties hereto with respect to the subject matter hereof, and any other prior agreement between the Corporation and Executive with respect to the subject matter hereof is hereby superseded and terminated effective immediately and shall be without further force or effect. No amendment or modification shall be valid or binding unless made in writing and signed by the party against whom enforcement thereof is sought.",entire-agreement-amendment
"Entire Agreement; Amendment. This Subscription Agreement supersedes all other prior oral or written agreements between the Subscriber, the Company, their affiliates and persons acting on their behalf with respect to the matters discussed herein, and this Subscription Agreement and the instruments referenced herein contain the entire understanding of the parties with respect to the matters covered herein and therein and, except as specifically set forth herein or therein, neither the Company nor the Subscriber makes any representation, warranty, covenant or undertaking with respect to such matters.",entire-agreement-amendment
"Entire Agreement; Amendment. Company and JHU acknowledge that they have read this entire Agreement and that this Agreement, including the attached Exhibits constitutes the entire understanding and contract between the parties hereto and supersedes any and all prior or contemporaneous oral or written communications with respect to the subject matter hereof, all of which communications are merged herein. It is expressly understood and agreed that (i) there being no expectations to the contrary between the parties hereto, no usage of trade, verbal agreement or another regular practice or method dealing within any industry or between the parties hereto shall be used to modify, interpret, supplement or alter in any manner the express terms of this Agreement; and (ii) this Agreement shall not be modified, amended or in any way altered except by an instrument in writing signed by both of the parties hereto.",entire-agreement-amendment
Entire Agreement; Amendment. This Agreement comprises the entire agreement of the parties and may not be amended or modified except by written agreement of the parties hereto. No provision of this Agreement may be waived except in writing and then only in the specific instance and for the specific purpose for which given.,entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement (and the Option Award and the LTIP Award) represents the entire agreement and understanding between the parties and, except as expressly stated in this Agreement, supersedes any prior agreement, understanding or negotiations respecting such subject. No change to or modification of this Agreement shall be valid or binding unless it is in writing and signed by Executive and a duly authorized director of the Company.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, all schedules and exhibits hereto, and all agreements and instruments to be delivered by the parties pursuant hereto represent the entire understanding and agreement between the parties hereto with respect to the subject matter hereof and supersede all prior oral and written, and all contemporaneous oral negotiations, commitments and understandings between such parties. The Buyer and the Seller, by the consent of their respective Boards of Directors, Members or officers authorized by such Boards, may amend or modify this Agreement, in such manner as may be agreed upon, by a written instrument executed by the Buyer and the Seller.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and the Stock Purchase Agreement and the other documents contemplated therein constitute the entire understanding and agreement of the parties with respect to the subject matter hereof and supersede all prior understandings, written or otherwise, among such parties. This Agreement may be amended only in a writing signed by the Company and the Holders of a majority of the then outstanding Registrable Securities.",entire-agreement-amendment
"Entire Agreement; Amendment. The terms of this Agreement are intended by the parties as a final expression of their agreement with respect to the subject matter of this Agreement and may not be modified by evidence of any prior or contemporaneous negotiations, representations, agreements and understandings. This Agreement supersedes, cancels and is in substitution of all agreements heretofore entered into between the parties with respect to the subject matter covered by this Agreement. No other representations, agreements or understandings between the parties shall be binding, unless in writing and signed by authorized representatives of the parties to this Agreement. This Agreement may only be amended in writing signed by the parties hereto.",entire-agreement-amendment
Entire Agreement; Amendment. The Agreement contains the entire agreement of the parties and supersedes all prior agreements and understandings between the Parties regarding the subject matter hereof. The Agreement may not be changed and may only be amended by a written agreement signed by the Parties. SCHEDULE 1 to SignatureMD Terms of Service Program Services: Enhancements & Amenities 1 1. Panel Limits. Physician agrees to limit the size of his or her panel of patients to approximately 600 patients.,entire-agreement-amendment
"Entire Agreement; Amendment. Except as specifically provided herein, this Agreement constitutes the entire understanding and agreement of the parties hereto and supersedes any other oral or written agreements heretofore in effect between the Fund and the Custodian with respect to the subject matter hereof. No provision of this Agreement may be amended or terminated except by a statement in writing signed by the party against which enforcement of the amendment or termination is sought, provided, however, that an Instruction shall, whether or not such Instruction shall constitute a waiver, amendment or modification for purposes hereof, be deemed to have been accepted by the Custodian when it commences actions pursuant thereto or in accordance therewith. In the event of a conflict between the terms of this Agreement and the terms of a service level agreement or other operating agreement in place between the parties from time to time, the terms of this Agreement shall control.",entire-agreement-amendment
Entire Agreement; Amendment. This Agreement contains the entire agreement of the parties hereto with respect to the subject matter hereof. This Agreement shall not be amended or modified in any respect unless agreed to in writing by the Company and the Advisor.,entire-agreement-amendment
Entire Agreement; Amendment. This Agreement embodies the entire understanding between the parties with respect to the subject matter hereof and supersedes any prior or contemporaneous representations or warranties between the parties relating hereto. No modification or amendment to this Agreement or any of its provisions shall be binding unless contained in writing signed by both parties.,entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement states the entire agreement of the parties hereto, and is intended to be the complete and exclusive statement of the terms hereof. It may not be added to or changed orally, and may not be modified or rescinded, or supplemented, except by a writing signed by the parties hereto and in accordance with the 1940 Act or pursuant to applicable orders or interpretations of the SEC or the staff of the SEC.",entire-agreement-amendment
Entire Agreement; Amendment. (a) This Agreement contains the entire understanding of the parties with respect to the subject matter hereof and supersedes any and all other agreements between the parties with respect to the subject matter hereof.,entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and the Exhibits to this Agreement set forth the entire understanding between the parties in connection with the transaction contemplated herein, there being no terms, conditions, warranties or representations other than those contained herein, referenced herein or provided for herein. Neither this Agreement nor any term or provision hereof may be altered or amended in any manner except as an instrument in writing signed by the party against whom the enforcement of any such change is sought.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the full and entire understanding and agreement among the parties with regard to the subject matter of this Agreement. This Agreement and any term of this Agreement may be amended, waived, discharged or terminated only by a written instrument signed by the parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, together with the schedules, attachments and exhibits referred to herein, constitute the entire agreement between the parties hereto with respect to the subject matter hereof, and this Agreement supersedes all prior and contemporaneous proposals, agreements, memoranda, understandings, negotiations and discussions, whether written or oral, of the parties in connection with the subject matter hereof. No change, amendment or modification of this Agreement shall be binding or enforceable unless in writing and executed by the party to be bound thereby. 19.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement contains the entire understanding and agreement of the parties relating to the subject matter hereof and supersedes all prior and/or contemporaneous understandings and agreements of any kind and nature (whether written or oral) among the parties with respect to such subject matter. This Escrow Agreement may not be modified, changed, supplemented, amended or terminated, nor may any obligations hereunder be waived, except by written instrument signed by the parties to be charged or by its agent duly authorized in writing or as otherwise expressly permitted herein. Notwithstanding anything to the contrary in this Agreement, none of the provisions of Article I hereof or this Section 4.4 may be modified, changed, supplemented, amended or terminated, nor may any such provision be waived, without the prior written consent of the Purchasers holding a majority of the Preferred Shares as of the date of such modification, change, supplement, amendment, termination or waiver (based on the aggregate number of Preferred Shares held by all of the Purchasers as of the date of such modification, change, supplement, amendment, termination or waiver).",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, together with the Schedules and Exhibits hereto, contains the entire understanding of the Parties with respect to the subject matter hereof. Any other express or implied agreements and understandings, negotiations, writings and commitments, either oral or written, in respect to the subject matter hereof are superseded by the terms of this Agreement. The Schedules and Exhibits to this Agreement are incorporated herein by reference and shall be deemed a part of this Agreement. This Agreement may be amended, or any term hereof modified, only by a written instrument duly executed by authorized representatives of each of the Parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement sets forth the entire understanding and agreement between the parties with respect to the transactions contemplated hereby and supersedes and replaces any prior understanding, agreement or statement of intent, in each case written or oral, of any kind and every nature with respect hereto.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and the other Loan Documents embody the entire understanding and agreement between the parties hereto with respect to the subject matter hereof, and this Agreement may not be modified or amended except by an agreement in writing signed by Borrower and Bank.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, together with the Exhibits, sets forth the entire agreement between the parties concerning the subject matter hereof and supersedes all previous agreements, written or oral, concerning such subject matter. This Agreement may be amended only by written agreement duly executed by the parties.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire agreement, and supersedes all other prior and contemporaneous agreements and undertaking, both written and oral, between the parties hereto relating to the subject matter hereof. There are no representations, warranties, covenants, statements, conditions, terms of obligations other than those contained herein or relating to the subject matter hereof. No amendments or modifications to or variations of this Agreement shall be deemed valid unless in writing and executed by the Employee and the Company.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement sets forth all of the covenants, promises, agreements, warranties, representations, conditions and understandings between the parties, and supersedes and terminates all prior agreements and understandings between the parties, with respect to the subject matter hereof. There are no covenants, promises, agreements, warranties, representations, conditions or understandings, either oral or written, between the parties other than as set forth in this Agreement. No subsequent alteration, amendment, change or addition to this Agreement will be binding upon the parties unless reduced to writing and signed by the respective authorized officers of the parties. This Agreement will not be strictly construed against either party. Any conflict between the terms set forth in the text of this Agreement and the terms of any Appendix hereto will be resolved in favor of the text of this Agreement.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, including any schedules and exhibits referred to herein, constitutes the entire Agreement between the Parties with respect to the subject matter hereof and supersedes all prior Agreements, whether written or oral, between the Parties with respect to the subject matter contained in this Agreement. No change, waiver, or discharge hereof shall be valid unless in writing and signed by an authorized representative of the Party against which such change, waiver, or discharge is sought to be enforced.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, together with any Order Forms executed by the parties, and the Support Services Policy, each of which is hereby incorporated herein by this reference, constitutes the entire agreement between the parties concerning the subject matter hereof, and it supersedes, and its terms govern, all prior proposals, agreements, or other communications between the parties, oral or written, regarding such subject matter. In the event of any conflict between the terms and conditions of any of the foregoing documents, the conflict shall be resolved based on the following order of precedence: (i) an applicable Order Form (but only for the transaction thereunder), (ii) Attachment 1 (Country-Specific Provisions), (iii) this Agreement, and (iv) the Support Services Policy. For the avoidance of doubt, the parties hereby expressly acknowledge and agree that if Customer issues any purchase orders or similar documents in connection with its purchase of the Subscription, it shall do so only for its own internal, administrative purposes and not with the intent to provide any contractual terms. By entering into this Agreement, whether prior to or following receipt of Customer’s purchase order or any similar document, the parties are hereby expressly showing their intention not to be contractually bound by the contents of any such purchase order or similar document, which are hereby deemed rejected and extraneous to this Agreement, and Elastic’s performance of this Agreement shall not amount to: (i) an acceptance by conduct of any terms set out or referred to in the purchase order or similar document; (ii) an amendment of this Agreement, nor (iii) an agreement to amend this Agreement. This Agreement shall not be modified except by a subsequently dated, written amendment that expressly amends this Agreement and which is signed on behalf of Elastic and Customer by their duly authorized representatives. The parties agree that the terms and conditions of this Agreement are a result of mutual negotiations. Therefore, the rule of construction that any ambiguity shall apply against the drafter is not applicable and will not apply to this Agreement. Any ambiguity shall be reasonably construed as to its fair meaning and not strictly for or against one party regardless of who authored the ambiguous language.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement sets forth the entire agreement and understanding of the parties in respect of the subject matter hereof and supersedes all prior agreements, arrangements and understandings relating to the subject matter hereof, both oral and written. No representation, promise, inducement or statement of intention has been made by either of the parties hereto which is not embodied in this Agreement, or in the written statements, certificates or other documents delivered pursuant hereto and neither of the parties hereto shall be bound by or liable for any alleged representation, promise, inducement or statement of intention not to set forth. This Agreement may be amended or modified only by a written instrument executed by the parties hereto or by their successors and assigns.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and the Investment Agreement (together with all the annexes or exhibits thereto) set forth the entire agreement between the parties hereto with respect to the matters provided herein and therein. The provisions of this Agreement govern the subject matter set forth herein and, except as set forth herein, no provision in this Agreement shall prevent the exercise of the rights, privileges and preferences of or the performance of the obligations of Apollo or the Apollo Investors provided under the Certificate of Designations, Registration Rights Agreement and the Investment Agreement. Any provision of this Agreement may be amended, modified or waived in whole or in part at any time by an agreement in writing among the parties hereto executed in the same manner as this Agreement. With respect to the Company, approval of any amendment, modification or waiver will be given and effective only upon approval by the Requisite Independent Directors. No failure on the part of any party to exercise, and no delay in exercising, any right shall operate as waiver thereof, nor shall any single or partial exercise by either party of any right preclude any other or future exercise thereof or the exercise of any other right.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement contains the entire agreement between the Company and the Consultant with respect to the subject matter thereof. Consultant acknowledges that he neither holds any right, warrant or option to acquire securities of the company, nor has the right to any such rights, warrants or options, except pursuant to this Agreement. This Agreement may not be amended, waived, changed, modified or discharged except by an instrument in writing executed by or on behalf of the party against whom any amendment, waiver, change, modification or discharge is sought.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement represents the entire agreement between the Company and the Executive with respect to the subject matter hereof, supersedes all prior agreements dealing with the same subject matter. This Agreement may be amended at any time by the mutual consent of the parties hereto, with any such amendment to be invalid unless in writing, signed by the Company and Executive; provided that any such amendment shall be consistent with the provisions of Paragraphs 20 and 21 hereof.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire agreement of the parties hereto, and any prior agreement between the Corporation and Executive is hereby superseded and terminated effective immediately and shall be without further force or effect. No amendment or modification himself shall be valid or binding unless made in writing and signed by the party against whom enforcement thereof is sought.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes and embodies the full and complete understanding and agreement of the parties with respect to Executive’s employment by the Company, supersedes all prior understandings and agreements, whether oral or written, between Executive and the Company, and shall not be amended, modified or changed except by an instrument in writing executed by Executive and by an expressly authorized officer of the Company.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, together with the Purchase Agreement, the Notes, the Warrants, and the agreements and documents contemplated hereby and thereby, contains the entire understanding and agreement of the parties, and may not be amended, modified or terminated except by a written agreement signed by the Company and the Holder of the Registrable Securities seeking registration of such securities.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement (including the Exhibits, Schedules and Annexes attached hereto), the other Transaction Documents and the Plan constitute the full and entire understanding and agreement between the parties with regard to the subjects hereof and supersedes all prior agreements relating to the subject matter hereof. Except as expressly provided herein, neither this Agreement nor any term hereof may be amended, waived, discharged or terminated other than by a written instrument signed by the Company and by the Investors. No waiver of any of the provisions of this Agreement shall be deemed to or shall constitute a waiver of any other provision hereof (whether or not similar). No delay on the part of any party in exercising any right, power or privilege hereunder shall operate as a waiver thereof. For periods prior to the Effective Date, the parties agree that to the extent any provision of the Plan relating to the Investors conflicts with any provision of this Agreement, the provisions of this Agreement shall control. After the Effective Date, in the event that any terms of this Agreement conflict with any terms of the Plan, the terms of the Plan shall control.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, all exhibits to this Agreement, the RFP and Proposal constitute the entire agreement between the parties to the Agreement and supersede any prior or contemporaneous written or oral understanding or agreement, and may be amended only by written amendment executed by both parties to this Agreement.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement constitutes the entire agreement between you and the Company with respect to the Retention Bonus and supersedes any and all prior agreements or understandings between you and the Company with respect to the Retention Bonus, whether written or oral. This Agreement may be amended or modified only by a written instrument executed by you and the Company.",entire-agreement-amendment
Entire Agreement; Amendment. This Agreement embodies the entire understanding of the parties and supersedes all other past and present communications and agreements relating to the subject matter. No amendment or modification of this Agreement shall be valid unless made in writing and signed by authorized representatives of both parties.,entire-agreement-amendment
Entire Agreement; Amendment. This Agreement and the Plan (including without limitation Section 17 thereof) constitute the entire agreement of the parties with regard to the subjects hereof and may be amended only by written agreement between the Company and the Recipient.,entire-agreement-amendment
Entire Agreement; Amendment. This Agreement constitutes the entire agreement among the parties hereto relating to the subject matter hereof and all prior understandings and agreements relating to the subject matter hereof are superseded hereby. This Agreement may not be amended except by a document signed by the Recipient and CHDI.,entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement contains all of the terms agreed upon between the Executive and the Company with respect to the subject matter hereof and, except as provided below, it supersedes all prior understandings and agreements (including, without limitation, the Predecessor Agreement) between the Executive and the Company with respect to the matters contemplated in the Agreement. Without limiting the effect of the foregoing, the Executive agrees that this Agreement satisfies any rights he may have had under any prior understanding or agreement (including, without limitation, the Predecessor Agreement) between the Executive and the Company with respect to the subject matters described therein, and the parties agree that the Predecessor Agreement shall be terminated as of the effective date of this Agreement. The Executive and the Company agree that no term, provision or condition of this Agreement shall be held to be altered, amended, changed or waived in any respect except as evidenced by written agreement of the Executive and the Company (except as otherwise provided under Section 5(c) herein). Notwithstanding the foregoing or anything to the contrary in the Agreement, neither this Agreement nor any provision hereof shall supersede or otherwise limit the Executive’s or the Company’s rights or obligations pursuant to the ICN Agreement.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement contains the entire agreement and understanding among the parties hereto with respect to the subject matter of this Agreement, and supersedes all prior and contemporaneous agreements, understandings, inducements and conditions, express or implied, oral or written, of any nature whatsoever with respect to the subject matter of this Agreement. This Agreement may not be modified or amended other than by an agreement in writing signed by the parties hereto; provided, however, that the Company may not, without the prior approval of the Independent Committee, agree to any amendment or modification of this Agreement that will adversely affect the holders of Common Units. Each such instrument shall be reduced to writing and shall be designated on its face an “Amendment,” “Addendum” or a “Restatement” to this Agreement.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement, including the exhibits hereto, constitutes the full and entire understanding and agreement among the parties with regard to the subjects hereof and thereof, and no party shall be liable or bound to any other party in any manner by any warranties, representations or covenants except as specifically set forth herein or therein. Any term of this Agreement may be amended and the observance of any term of this Agreement may be waived (either generally or in a particular instance and either retroactively or prospectively), only with the written consent of the Company and Purchaser.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement represents the entire agreement between the parties hereto and supersedes any prior agreement between the parties pertaining to the subject matter hereof, whether oral or written. This Agreement may only be modified or amended by mutual written agreement of the parties hereto.",entire-agreement-amendment
"Entire Agreement; Amendment. This Agreement and any term hereof may be amended, waived, discharged or terminated (either generally or in a particular instance and either retroactively or prospectively) only by a written instrument signed by the Company and Stockholder; provided, however, that no amendment hereto shall affect the obligation of Stockholder to vote in favor of the Required Approvals. Any amendment or waiver of this Agreement so effected shall be binding upon each of the parties to this Agreement. This Agreement constitutes the full and entire understanding and agreement between the parties with regard to the subject matter hereof. Any prior agreements, understandings or representations with respect to the subject matter hereof, are superseded by this Agreement and shall have no further force or effect.",entire-agreement-amendment
