clause_text,clause_type
"Events of Default. Each of the following events constitutes an “Event of Default” whether such event is voluntary or involuntary or comes about or is effected by operation of law or pursuant to or in compliance with any judgment, decree or order of any court or any order, rule or regulation of any administrative or governmental body and each such Event of Default is deemed to exist and continue so long as, but only as long as, it has not been remedied or explicitly waived:",events-of-default
"Events of Default. The occurrence of any of the following specified events shall constitute an event of default under this Agreement (each, an “Event of Default”):",events-of-default
Events of Default. The occurrence of one or more of the following events shall constitute an event of default under this Agreement:,events-of-default
"Events of Default. Each of the following shall constitute an event of default (""Event of Default"") under this Agreement:",events-of-default
Events of Default. An “Event of Default” means the occurrence of the following:,events-of-default
"Events of Default. Promptly upon the Borrower obtaining knowledge (a) of any condition or event which constitutes an Event of Default or Potential Event of Default, or becoming aware that any Lender or the Administrative Agent has given any notice to the Borrower with respect to a claimed Event of Default or Potential Event of Default under this Agreement; (b) that any Person has given any notice to the Borrower or any Subsidiary of the Borrower or taken any other action with respect to a claimed default or event or condition of the type referred to in Section 11.1(e); or (c) of any condition or event which has or is reasonably likely to have a Material Adverse Effect, the Borrower shall deliver to the Administrative Agent and the Lenders an Officer’s Certificate specifying (i) the nature and period of existence of any such claimed default, Event of Default, Potential Event of Default, condition or event, (ii) the notice given or action taken by such Person in connection therewith, and (iii) what action the Borrower has taken, is taking and proposes to take with respect thereto.",events-of-default
"Events of Default. (a) An """,events-of-default
"Events of Default. Upon the occurrence and during the continuance of any of the following events (each, an “Event of Default”):",events-of-default
"Events of Default. In the case of the happening of any of the following events and the continuance thereof beyond the applicable grace period if any (each, an “Event of Default”):",events-of-default
"Events of Default. The Events of Default hereunder shall be as provided in Article VII of the Common Agreement. Upon the occurrence of any such Event of Default (other than an event with respect to the Borrower or Holdings described in clause (i), (j) or (k) of Section 7.01 of the Common Agreement), and at any time thereafter during the continuance of such event, the Administrative Agent may, and at the request of the Required Enforcement Lenders shall, by notice to the Borrower, take either or both of the following actions, at the same or different times: (i) terminate the Commitments, and thereupon the Commitments shall terminate immediately, and (ii) declare the Loans then outstanding to be due and payable in whole (or in part, in which case any principal not so declared to be due and payable may thereafter be declared to be due and payable), and thereupon the principal of the Loans so declared to be due and payable, together with accrued interest thereon and all fees and other obligations of the Borrower owing to any of the Agents and the Lenders accrued under the Loan Documents, shall become due and payable immediately, without presentment, demand, protest or other notice of any kind, all of which are hereby waived by the Borrower; and in case of any event with respect to the Borrower or Holdings described in clause (i), (j) or (k) of Section 7.01 of the Common Agreement, the Commitments shall automatically terminate and the principal of the Loans then outstanding, together with accrued interest thereon and all fees and other obligations of the Borrower owing to any of the Agents and the Lenders accrued under the Loan Documents, shall automatically become due and payable, without presentment, demand, protest or other notice of any kind, all of which are hereby waived by the Borrower. If any Loans are declared due and payable pursuant to clause (ii) above or if the Collateral Agent commences the exercise of remedies under any of the Security Documents to foreclose upon or sell any Collateral while an Event of Default has occurred and is continuing, then the Commitments shall automatically terminate.",events-of-default
"Events of Default. The Borrower, without notice or demand of any kind, shall be in default under this Agreement upon the occurrence of any of the following events (each an “Event of Default”).",events-of-default
Events of Default. Each of the following events or circumstances shall constitute an “Event of Default”:,events-of-default
Events of Default. 5.1.1 The occurrence of any one or more of the following events shall constitute a material default and breach of this Lease by Tenant (“Event of Default”):,events-of-default
"Events of Default. If any of the following conditions or events (""EVENTS OF DEFAULT"") shall occur:",events-of-default
"Events of Default. Each of the following shall constitute an event of default (""Event of Default"") hereunder:",events-of-default
"Events of Default. Unless otherwise indicated for a particular series of Securities by a Board Resolution or a supplemental indenture hereto, wherever used herein with respect to a Security of any series, means any one of the following events (whatever the reason for such Event of Default and whether it shall be voluntary or involuntary or be effected by operation of law or pursuant to any judgment, decree or order of any court or any order, rule or regulation of any administrative or governmental body):",events-of-default
Events of Default. Tenant shall be considered to be in default of this Lease upon the occurrence of any of the following events of default:,events-of-default
Events of Default. The following shall constitute Events of Default:,events-of-default
Events of Default. An “Event of Default” shall exist if any of the following conditions or events shall occur and be continuing:,events-of-default
Events of Default. Any of the following events shall constitute an “Event of Default”:,events-of-default
"Events of Default. The term """,events-of-default
Events of Default. Each of the following is an “Event of Default” under this Indenture:,events-of-default
"Events of Default. If one or more of the following events (""EVENTS OF DEFAULT"") shall have occurred and be continuing:",events-of-default
"Events of Default. The occurrence of any of the following events (""Events of Default"") shall terminate any obligation on the part of Bank to make or continue the Loan and automatically, unless otherwise provided under the Note, shall make all sums of interest and principal and any other amounts owing under the Loan immediately due and payable, without notice of default, presentment or demand for payment, protest or notice of nonpayment or dishonor, or any other notices or demands:",events-of-default
"Events of Default. An ""Event of Default"" occurs if (a) the Company does not make the payment of the principal of this Debenture by conversion into Common Stock within ten (10) business days of the Maturity Date, upon redemption or otherwise, (b) the Company does not make a payment, other than a payment of principal, for a period of three (3) business days thereafter, (c) any of the Company's representations or warranties contained in the Subscription Agreement or this Debenture were false when made or the Company fails to comply with any of its other agreements in the Subscription Agreement or this Debenture and such failure continues for the period and after the notice specified below, (d) the Company pursuant to or within the meaning of any Bankruptcy Law (as hereinafter defined): (i) commences a voluntary case; (ii) consents to the entry of an order for relief against it in an involuntary case; (iii) consents to the appointment of a Custodian (as hereinafter defined) of it or for all or substantially all of its property or (iv) makes a general assignment for the benefit of its creditors or (v) a court of competent jurisdiction enters an order or decree under any Bankruptcy Law that: (A) is for relief against the Company in an involuntary case; (B) appoints a Custodian of the Company or for all or substantially all of its property or (C) orders the liquidation of the Company, and the order or decree remains unstayed and in effect for sixty (60) calendar days, (e) the Company's Common Stock is suspended or no longer listed on any recognized exchange including electronic over-the-counter bulletin board for in excess of five (5) consecutive Trading Days. As used in this Section 7.1, the term ""Bankruptcy Law"" means Title 11 of the United States Code or any similar federal or state law for the relief of debtors. The term ""Custodian"" means any receiver, trustee, assignee, liquidator or similar official under any Bankruptcy Law. A default under clause (c) above is not an Event of Default until the holders of at least 25% of the aggregate principal amount of the Debentures outstanding notify the Company of such default and the Company does not cure it within thirty (30) business days after the receipt of such notice, unless the Company commences to cure such default within such period, which must specify the default, demand that it be remedied and state that it is a ""Notice of Default"". Prior to the expiration of the time for curing a default as set forth in the preceding sentence...",events-of-default
"Events of Default. An ""Event of Default"" shall exist if any one or more of the following events (herein collectively called ""Events of Default"") shall occur and be continuing:",events-of-default
"Events of Default. (a) The occurrence of any one or more of the following (after expiration of any applicable cure period as provided in Paragraph 22(b)) shall, at the sole option of Landlord, constitute an ""Event of Default"" under this Lease:",events-of-default
"Events of Default. If one or more of the following events (each, an ""Event of Default"") shall occur:",events-of-default
"Events of Default. The occurrence of any of the following events shall constitute an “Event of Default” hereunder: (i) Borrower fails to deliver the financial statements and other information pursuant to Section 3.3 above within the prescribed period of time; (ii) Borrower fails to pay when due any Loan or other monetary Obligation within three (3) Business Days after the due date (during which time no additional Loans shall be made by Bank); (iii) Borrower fails to perform any obligation (other than payment of any Loan or other Obligations or those pursuant to Section 3.3 above) or covenant hereunder, which, if such default can be reasonably cured, is not cured within ten (10) days after the date due (or a later date, as approved in writing by Bank); (iv) a Material Adverse Change; (v) any representation, or written statement given to Bank by or on behalf of Borrower, now or in the future, is untrue or misleading in a material respect; (vi) a default in any agreement between Borrower and a third party that gives the third party the right to accelerate any indebtedness exceeding the Contract Threshold Amount or that could reasonably be expected to cause any material impairment in the Borrower’s business, operations or financial or other condition of the Borrower; (vii) the attachment, seizure, levy or possession by a trustee or receiver of any material portion of Borrower’s assets which is not removed within ten (10) days from its occurrence; (viii) the enjoinment, restraint or prevention by court order from conducting a material part of Borrower’s business, which is not terminated within ten (10) days of its occurrence; (ix) the dissolution, winding up, or insolvency of Borrower; or (x) the appointment of a receiver, trustee or custodian, for all or part of the property of, assignment for the benefit of creditors by, or commencement of any proceeding by or against, Borrower under any reorganization, bankruptcy, insolvency, arrangement, readjustment of debt, dissolution or liquidation law or statute of any jurisdiction, now or in the future in effect, provided that no default shall occur with respect to an involuntary proceeding unless forty-five (45) days has lapsed without such proceeding being dismissed or stayed.",events-of-default
"Events of Default. “Event of Default,” wherever used herein with respect to Securities of any Series, means any one of the following events, unless in the establishing Board Resolution, supplemental indenture or Officers’ Certificate, it is provided that such Series shall not have the benefit of said Event of Default:",events-of-default
"Events of Default. Each of the following shall constitute an event of default: (i) failure to perform and comply with the provisions and conditions of Section 8 hereof or to pay any sum, including installments of rental, on the date when due; (ii) failure to perform and comply with any other provision or condition of the Lease within thirty (30) days after Lessor shall have given Lessee written notice of default with respect thereto, or failure to make good, within thirty (30) days after written notice by Lessor to Lessee, any representation or warranty, whether made in the Lease or in any certificate, agreement, instrument or statement, including income and financial statements, which shall prove to have been incorrect in any material respect when made; (iii) any event of default occurs with respect to any obligations of Lessee to Lessor on or with respect to any transactions, debts, undertakings or agreements other than the Lease; (iv) the failure of Lessee generally to pay debts as they become due in the ordinary course of business or the filing of any application for the appointment of a receiver for a major part of Lessee's assets or the filing of any petition or application by or against Lessee under any present or future laws for the relief of debtors or for the subjection of the property of a debtor to the control of any court, tribunal or agency for the benefit of creditors, including proceedings under the Bankruptcy Code, if the proceeding commenced by such filing shall not be dismissed within sixty (60) days from the date of filing; (v) the execution by Lessee of a general assignment for the benefit of creditors; (vi) the merger, consolidation, reorganization, conversion to a Subchapter ""S"" status or dissolution of a corporate or partnership Lessee, which has a materially adverse effect upon Lessor's position under the Lease.",events-of-default
Events of Default. As defined in Section 8.01.,events-of-default
Events of Default. The occurrence of any one or more of the following in this Section 14.01 shall constitute an Event of Default under this Loan Agreement.,events-of-default
Events of Default. The occurrence of any of the following shall constitute an “Event of Default” under this Note and the other Transaction Documents:,events-of-default
"Events of Default. Each of the following shall be an ""Event of Default"" for purposes of this Indenture:",events-of-default
Events of Default. The occurrence of an Event of Default under the Credit Agreement shall constitute an Event of Default hereunder.,events-of-default
"Events of Default. Any one or more of the following events shall be considered an ""Event of Default"" as that term is used herein:",events-of-default
"Events of Default. Any one or more of the following shall constitute an ""Event of Default"" as such term is used herein:",events-of-default
Events of Default. Each of the following shall constitute an event of default (each an “Event of Default”):,events-of-default
"Events of Default. Each of the events set out in this clause 20 (Default) is an Event of Default (whether or not caused by any reason whatsoever outside the control of the Borrowers, any other Obligor or any other person).",events-of-default
"Events of Default. The occurrence of any event described in this Article 10 respectively shall constitute an ""Event of Default"" herein. Upon the occurrence of any Event of Default described in Section 10-11, any and all Liabilities shall become due and payable without any further act on the part of the Lender. Upon the occurrence of any other Event of Default, any and all Liabilities shall become immediately due and payable, at the option of the Lender and without notice or demand. The occurrence of any Event of Default shall also constitute, without notice or demand, a default under all other agreements between the Lender and the Borrower and instruments and papers given the Lender by the Borrower, whether such agreements, instruments, or papers now exist or hereafter arise.",events-of-default
Events of Default. In the case of the happening and during the continuance of any of the following events (herein called “Events of Default”):,events-of-default
Events of Default. An Event of Default shall mean the occurrence of one or more of the following described events:,events-of-default
"Events of Default. The occurrence of any one of the following events or conditions shall be deemed an ""Event of Default"" hereunder unless waived by the Required Banks pursuant to Section 10.1:",events-of-default
"Events of Default. The following shall be “Events of Default” under this Fee Agreement, and the term “",events-of-default
"Events of Default. If an Event of Default described in any Servicing Agreement shall occur with respect to the related Servicer then, and in each and every such case, so long as such Event of Default shall not have been remedied, the Master Servicer may, or at the direction of Certificateholders entitled to a majority of the Voting Rights the Master Servicer shall, by notice in writing to the applicable Servicer (with a copy to each Rating Agency), terminate all of the rights and obligations of such Servicer under the applicable Servicing Agreement and in and to the Mortgage Loans and the proceeds thereof. The Holders of Certificates evidencing at least 66% of the Voting Rights of Certificates affected by a Event of Default may waive such Event of Default; provided, however, that (a) an Event of Default with respect to any Servicer's obligation to make Monthly Advances may be waived only by all of the holders of the Certificates affected by such Event of Default and (b) no such waiver is permitted that would materially adversely affect any non consenting Certificateholder. On and after the receipt by such Servicer of such written notice of termination, all authority and power of such Servicer hereunder or under the applicable Servicing Agreement, whether with respect to the Mortgage Loans or otherwise, shall pass to and be vested in the Master Servicer. The Master Servicer is hereby authorized and empowered to execute and deliver, on behalf of such Servicer, as attorney-in-fact or otherwise, any and all documents and other instruments, and to do or accomplish all other acts or things necessary or appropriate to effect the purposes of such notice of termination, whether to complete the transfer and endorsement or assignment of the Mortgage Loans and related documents, or otherwise.",events-of-default
"Events of Default. The occurrence of any of the following events shall constitute an event of default (an ""Event of Default""):",events-of-default
Events of Default. The occurrence of any one or more of the following events (“Events of Default”) shall constitute an immediate Event of Default with respect to the Borrower:,events-of-default
"Events of Default. Except as may be otherwise provided pursuant to Section 301 for Securities of any series, an “",events-of-default
"Events of Default. Each of the following events constitutes, and is herein sometimes referred to as, an “Event of Default”:",events-of-default
Events of Default. Each of the events or circumstances set out in the following sub-clauses of this Clause 24 (other than Clause 24.21 (Acceleration)) is an Event of Default.,events-of-default
Events of Default. In case one or more of the following events shall occur and be continuing:,events-of-default
Events of Default. There shall be an Event of Default hereunder if any of the following events occurs:,events-of-default
"Events of Default. In the event that (a) Québec shall default in the payment of the principal of, interest or Additional Amounts, if any, on the Notes, as the same shall become due and payable, and such default shall continue for a period of 45 days or (b) default shall be made in the due performance or observance by Québec of any covenant or agreement contained in the Notes, other than the payment of principal, interest or Additional Amounts, or the Fiscal Agency Agreement and such default shall continue for a period of 60 days or (c) Québec shall default in the payment of any principal of, or premium or interest, or additional amounts, if any, on any indebtedness (direct or under a guarantee) for borrowed money, other than the Notes, as the same shall become due and payable, and such default shall continue for a period of 45 days, provided that the foregoing shall not be taken into account so long as the aggregate principal amount of all such indebtedness (direct or under a guarantee) for borrowed money with respect to which the foregoing has occurred does not exceed U.S.$50,000,000 (or its equivalent in other currencies), then at any time thereafter and during continuance of such default, the registered holder of any Note (or its proxy) may deliver or cause to be delivered to Québec a written notice that such registered holder elects to declare the principal amount of the Notes held by him (the serial number or numbers of the note or notes representing such Notes and the principal amount of the Notes owned by him and the subject of such declaration being set forth in such notice) to be due and payable and, in the cases falling within either (a) or (c) above, on the 15th day after delivery of such notice, or, in the cases falling within (b) above, on the 30th day after delivery of such notice, the principal of the Notes referred to in such notice plus accrued interest thereon shall become due and payable, unless prior to that time all such defaults theretofore existing shall have been cured.",events-of-default
"Events of Default. If any one or more of the following events (each an “Event of Default”) shall occur and is continuing, the Trustee at its discretion may, and if so requested in writing by the holders of not less than one-quarter in nominal amount of the Notes then outstanding or if so directed by an Extraordinary Resolution of the Noteholders (subject in each case to being indemnified to its satisfaction) shall (but in the case of the happening of any of the events mentioned in sub-paragraph (ii), (iii), (iv), (vi) or (vii) or (viii) below only if the Trustee shall have certified to the Issuer and the Guarantor that the occurrence of such event is, in its opinion, materially prejudicial to the interests of the Noteholders), by written notice to the Issuer and the Guarantor, declare the Notes to be, and forthwith upon such declaration the Notes shall become, immediately due and repayable at their Early Redemption Amount, together with accrued interest as provided in the Trust Deed:",events-of-default
"Events of Default. An Event of Default shall occur if Lessee (i) fails to pay any Rental Payment or other payment required under the Lease when due and such failure continues for a period of five (5) days after written notice from Lessor; or (ii) fails to perform or observe any other covenant, condition or agreement to be performed or observed by it or breaches any provision contained in the Lease or in any other document furnished to Lessor in connection herewith, and such failure or breach continues for a period of thirty (30) days after written notice from Lessor; or (iii) without Lessor's consent, attempts to assign this Lease or sell, transfer, encumber, part with possession, or sublet any item of Equipment; or (iv) makes any representation or warranty herein or in any document furnished by Lessee in connection herewith, which shall have been materially false or inaccurate when made or at the time to which such representation or warranty relates; or (v) shall commit an act of bankruptcy or become insolvent or bankrupt or make an assignment for the benefit of creditors or consent to the appointment of a Trustee or Receiver or either shall be appointed for Lessee or for a substantial part of its property without its consent, or bankruptcy reorganization, or insolvency proceedings shall be instituted by or against Lessee, and, if instituted against Lessee, shall not be vacated or dismissed within sixty (60) days. Any Event of Default shall be deemed material and a substantial impairment of Lessor's interests for the purposes of this Lease, the UCC, and any other applicable law.",events-of-default
Events of Default. If any of the following events (“Events of Default”) shall occur and be continuing with respect to any Borrower:,events-of-default
Events of Default. The occurrence or existence of any one or more of the following shall constitute a “Default” by Tenant under this Lease:,events-of-default
"Events of Default. The occurrence or happening, from time to time, of any one or more of the following shall constitute an Event of Default under this Agreement:",events-of-default
"Events of Default. Any one or more of the following events shall constitute an event of default hereunder (an ""Event of Default""):",events-of-default
"Events of Default. An ""Event of Default"" shall occur with respect to the Notes if:",events-of-default
Events of Default. Each of the following events and occurrences shall constitute an Event of Default under this Agreement:,events-of-default
Events of Default. Each of the events or circumstances set out in this Clause 16 is an Event of Default.,events-of-default
Events of Default. The occurrence or existence of any Event of Default under the Loan Agreement is referred to herein individually as an “Event of Default” and collectively as “Events of Default”.,events-of-default
Events of Default. An “Event of Default” shall exist with respect to the Loan if any of the following shall occur:,events-of-default
"Events of Default. As used herein, each of the following shall be deemed an ""Event of Default"": (i) the commencement of a case under any Federal or state bankruptcy, insolvency or reorganization law, or the filing of a petition for the appointment of a receiver by or against Customer, an assignment made by Customer for the benefit of creditors, an admission in writing by Customer that it is insolvent or is unable to pay its debts when they mature, or the suspension by the Customer of its usual business or any material portion thereof; (ii) the issuance of any warrant or order of attachment against the Account or the levy of a judgment against the Account; (iii) if Customer is an employee benefit plan, the termination of Customer or the filing by Customer of a notice of intent to terminate with a governmental agency or body, or the receipt of a notice of intent to terminate Customer from a governmental agency or body, or the inability of Customer to pay benefits under the relevant employment benefit plan when due; (iv) the failure by Customer to deposit or maintain margins, to pay required premiums, or to make payments required by Section 3 hereof; (v) the failure by Customer to perform, in any material respect, its obligations hereunder.",events-of-default
Events of Default. Each of the events set out in Clauses 18.2 (Non-payment) to 18.21 (KTA Network Agreement Enforcement) is an Event of Default (whether or not caused by any reason whatsoever outside the control of any Obligor or any other person).,events-of-default
"Events of Default. The holder hereof may from time to time exercise the right to declare Notes represented by this permanent Global Note due and payable following an Event of Default in accordance with the Conditions by stating in a notice given to the Fiscal Agent the nominal amount of Notes (which may be less than the outstanding nominal amount hereof) to which such notice relates. If principal in respect of any Notes is not paid when due (but subject as provided below), the holder of this permanent Global Note may from time to time elect that Direct Rights under the provisions of (and as defined in) the Amended and Restated Deed of Covenant (as supplemented and/or amended as at the Issue Date, the “Deed of Covenant”) executed by the Issuer and the Guarantor as of 29 April 2016 (a copy of which is available for inspection at the specified office of the Fiscal Agent and which each of the Issuer and the Guarantor acknowledges to apply to the Notes represented by this permanent Global Note) shall come into effect in respect of a nominal amount of Notes up to the aggregate nominal amount in respect of which such failure to pay principal has occurred. Such election shall be made by notice to the Fiscal Agent and presentation of this permanent Global Note to or to the order of the Fiscal Agent for reduction of the nominal amount of Notes represented by this permanent Global Note by such amount as may be stated in such notice by endorsement in Part I of the First Schedule hereto and a corresponding endorsement in Part II of the First Schedule hereto of such nominal amount of Notes formerly represented hereby as the nominal amount of Notes in respect of which Direct Rights have arisen under the Deed of Covenant. Upon each such notice being given, this permanent Global Note shall become void to the extent of the nominal amount stated in such notice, save to the extent that the appropriate Direct Rights shall fail to take effect, for whatever reason. No such election may however be made on or before an Exchange Date unless the holder elects in such notice that the exchange for such Notes shall no longer take place.",events-of-default
Events of Default. Any of the following events which shall occur and be continuing shall constitute an “Event of Default”:,events-of-default
Events of Default. The occurrence of any one or more of the following events shall constitute an Event of Default by Borrower hereunder:,events-of-default
"Events of Default. (a) Whenever used herein with respect to the Debentures, ""Event of Default"" means any one or more of the following events that has occurred and is continuing:",events-of-default
"Events of Default. The occurrence or existence of any of the following conditions or events shall constitute an ""Event of Default"" hereunder:",events-of-default
"Events of Default. The occurrence of any of the following shall be an “Event of Default”: (i) any Event of Default (as defined in any of the Obligations); (ii) any default under any of the Obligations that does not have a defined set of “Events of Default” and the lapse of any notice or cure period provided in such Obligations with respect to such default; (iii) demand by the Bank under any of the Obligations that have a demand feature; (iv) the Guarantor’s failure to perform any of its obligations hereunder; (v) the falsity, inaccuracy or material breach by the Guarantor of any written warranty, representation or statement made or furnished to the Bank by or on behalf of the Guarantor; or (vi) the termination or attempted termination of this Guaranty. Upon the occurrence of any Event of Default, (a) the Guarantor shall pay to the Bank the amount of the Obligations; or (b) on demand of the Bank, the Guarantor shall immediately deposit with the Bank, in U.S. dollars, all amounts due or to become due under the Obligations, and the Bank may at any time use such funds to repay the Obligations; or (c) the Bank in its discretion may exercise with respect to any collateral any one or more of the rights and remedies provided a secured party under the applicable version of the Uniform Commercial Code; or (d) the Bank in its discretion may exercise from time to time any other rights and remedies available to it at law, in equity or otherwise.",events-of-default
Events of Default. Event of Default means either Developer Event of Default or the Authority Event of Default or both as the context may admit or require.,events-of-default
Events of Default. If one or more of the following events (“Events of Default”) shall have occurred and be continuing with respect to a Borrower:,events-of-default
"Events of Default. Upon the occurrence of any of the following events (an ""Event of Default""):",events-of-default
"Events of Default. Each of the following shall be an ""Event of Default"" under this Agreement:",events-of-default
Events of Default. Any Event of Default under the Credit Agreement (as such term is defined therein) shall constitute an Event of Default under this Mortgage.,events-of-default
"Events of Default. Each of the following events, acts, occurrences or conditions shall constitute an Event of Default under this Agreement, regardless of whether such event, act, occurrence or condition is voluntary or involuntary or results from the operation of law or pursuant to or as a result of compliance by any Person with any judgment, decree, order, rule or regulation of any court or administrative or governmental body:",events-of-default
"Events of Default. If any of the following events occur, it is hereby defined as and declared to be and to constitute an “Event of Default”:",events-of-default
"Events of Default. “Event of Default”, wherever used herein with respect to Securities of any series, means any one of the following events, unless such event is either inapplicable to a particular series or its is specifically deleted or modified in the applicable Board Resolution or supplemental indenture under which such series of Securities is issued, as the case may be, as contemplated by Section 301:",events-of-default
"Events of Default. 19. The happening of any one or more of the following events (hereinafter any one of which may be referred to as an “Event of Default”) during the term of this Lease, or any renewal or extension thereof, shall constitute a breach of this Lease on the part of the Tenant: (a) Tenant fails to pay when due the rental or any other monetary obligation as provided for herein; (b) Tenant abandons or vacates the Premises; (c) Tenant fails to comply with or abide by and perform any non-monetary obligation imposed upon Tenant under this Lease within thirty (30) days after written notice of such breach; (d) Tenant is adjudicated bankrupt; (e) A permanent receiver is appointed for Tenant’s property and such receiver is not removed within sixty (60) days after written notice from Landlord to Tenant to obtain such removal; (f) Tenant, either voluntarily or involuntarily, takes advantage of any debt or relief proceedings under any present or future law, whereby the rent or any part thereof is, or is proposed to be, reduced or payment thereof deferred and such proceeding is not dismissed within sixty (60) days of the filing thereof; (g) Tenant makes an assignment for benefit of creditors; or (h) Tenant’s effects are levied upon or attached under process against Tenant, which is not satisfied or dissolved within thirty (30) days after written notice from Landlord to Tenant to obtain satisfaction thereof.",events-of-default
Events of Default. It shall be an Event of Default if:,events-of-default
Events of Default. The occurrence of any of the following shall constitute a “Default”:,events-of-default
Events of Default. 7.1 The following events shall be regarded as the events of default:,events-of-default
"Events of Default. The Agent shall not be deemed to have knowledge of the occurrence of a Default (other than the non-payment of principal of or interest on Loans) unless the Agent has received notice from a Bank or the Borrower specifying such Default and stating that such notice is a ""Notice of Default"". In the event that the Agent receives such a notice of the occurrence of a Default, the Agent shall give notice thereof to the Banks (and shall give each Bank notice of each such non-payment). The Agent shall (subject to Section 9.7 hereof) take such action with respect to such Default as shall be directed by the Required Banks.",events-of-default
Events of Default. If any of the following events shall occur:,events-of-default
Events of Default. The occurrence of any of the following events shall be an “Event of Default” under this Agreement:,events-of-default
Events of Default. Each of the following events or occurrences described in this Section 9.01 shall constitute an Event of Default.,events-of-default
"Events of Default. If any of the following events shall occur (herein individually referred to as an “Event of Default”), the Holder of the Note may, so long as such condition exists, declare the entire principal and unpaid accrued interest hereon immediately due and payable, by notice in writing to Payor:",events-of-default
"Events of Default. (a) If a Default or an Event of Default shall be existing, in addition to the rights it may have under the Loan Agreement, the Promissory Note, and this Pledge Agreement, or by virtue of any other instrument, (i) the Pledgee may exercise, with respect to Eligible Collateral, from time to time any rights and remedies available to it under the Uniform Commercial Code as in effect from time to time in the State of New York or otherwise available to it and (ii) the Pledgee shall have the right, for and in the name, place and stead of the Pledgor, to execute endorsements, assignments, stock powers and other instruments of conveyance or transfer with respect to all or any of the Eligible Collateral. Written notification of intended disposition of any of the Eligible Collateral shall be given by the Pledgee to the Pledgor at least three (3) Business Days before such disposition. Subject to section 13 below, any proceeds of any disposition of Eligible Collateral may be applied by the Pledgee to the payment of expenses in connection with the Eligible Collateral, including, without limitation, reasonable attorneys' fees and legal expenses, and any balance of such proceeds may be applied by the Pledgee toward the payment of such of the Liabilities as are in Default, and in such order of application, as the Pledgee may from time to time elect. No action of the Pledgee permitted hereunder shall impair or affect its rights in and to the Eligible Collateral. All rights and remedies of the Pledgee expressed hereunder are in addition to all other rights and remedies possessed by it, including, without limitation, those contained in the documents referred to in the definition of Liabilities in section 1 hereof.",events-of-default
"Events of Default. If one or more of the following events (herein called ""EVENTS OF DEFAULT"") shall occur and be continuing:",events-of-default
Events of Default. The occurrence of any one or more of the following shall constitute an “Event of Default” as said term is used herein:,events-of-default
Events of Default. ARTICLE VIII The Administrative Agent and the Collateral Agent,events-of-default
"Events of Default. The occurrence of any one or more of the following events shall constitute an event of default (individually, an ""Event of Default"" and collectively, the ""Events of Default"") under the terms of this Note:",events-of-default
"Events of Default. The following shall apply only to the extent the Committed Facility Agreement has been terminated or the commitment therein has expired. (i) In the event of default by Customer on any Obligation under any transaction or contract or a default, event of default, declaration of default, termination event, exercise of default remedies, or other similar condition or event under any transaction or contract (howsoever characterized, which, for the avoidance of doubt, includes the occurrence of an Additional Termination Event or Specified Condition under an ISDA Master Agreement between Customer and a BNPP Entity, affiliate of a BNPP Entity or a third party entity, if applicable) in respect of Customer or any guarantor or credit support provider of Customer, (ii) if Customer shall become bankrupt, insolvent, or subject to any bankruptcy, reorganization, insolvency or similar proceeding or all or substantially all its assets become subject to a suit, levy, enforcement, or other legal process where a secured party maintains possession of such assets, has a resolution passed for its winding-up, official management or liquidation (other than pursuant to a consolidation, amalgamation or merger), seeks or becomes subject to the appointment of an administrator, provisional liquidator, conservator, receiver, trustee, custodian or other similar official for it or for all or substantially all its assets, has a secured party take possession of all or substantially all its assets, or takes any action in furtherance of, or indicating its consent to, approval of, or acquiescence in, any of the foregoing acts, (iii) if any representation or warranty made or deemed made by Customer under the Agreement proves false or misleading when made or deemed made or (iv) if for any reason any BNPP Entity deems it advisable for its protection (each of the foregoing, an “Event of Default”), the BNPP Entities are hereby authorized, in their discretion, to take Default Action. If a BNPP Entity elects to sell any Collateral, buy in any property, or cancel any orders upon an Event of Default, such sale, purchase or cancellation may be made on the exchange or other market where such business is then usually transacted, or at public auction or at private sale, without advertising the same and without any notice of the time or place of sale to Customer or to the personal representatives of Customer, and without prior tender, demand or call of any kind upon Customer or upon the personal representativ...",events-of-default
Events of Default. 39 SECTION 6.02. NOTICE OF DEFAULT . . . . . . . . . . . . . . . . . . . . . . . . 41,events-of-default
"Events of Default. In case of the happening of any of the following events (herein called ""Events of Default""):",events-of-default
"Events of Default. If any of the following (each of the following herein sometimes called an ""Event of Default"") shall occur and be continuing:",events-of-default
Events of Default. Any of the following events shall constitute an Event of Default under this Agreement:,events-of-default
Events of Default. The occurrence of any one or more of the following events shall constitute an Event of Default (whether such occurrence shall be voluntary or involuntary or come about or be effected by operation of Law or otherwise):,events-of-default
"Events of Default. Event of Default,"" wherever used herein, means, with respect to each Servicer individually, any one of the following events:",events-of-default
"Events of Default. With respect to any Transactions covered by or related to this Agreement, the occurrence of any of the following events shall constitute an “Event of Default”:",events-of-default
"Events of Default. Master Servicer Event of Termination,"" wherever used herein, means any one of the following events:",events-of-default
"Events of Default. The occurrence of any one or more of the following events (regardless of the reason therefor) shall constitute an ""EVENT OF DEFAULT"" hereunder:",events-of-default
Events of Default. The occurrence and continuation of any of the following shall constitute an Event of Default:,events-of-default
"Events of Default. Any of the following events, acts, occurrences or state of facts shall constitute an “Event of Default” for purposes of this Agreement:",events-of-default
"Events of Default. Any one of the following events is an ""Event of Default"" whatever the reason:",events-of-default
